"Metabolon_Metabolite_ID","HARV_21560","HARV_21561","HARV_21562","HARV_21563","HARV_21564","HARV_21565","HARV_21566","HARV_21567","HARV_21568","HARV_21569","HARV_21570","HARV_21571","HARV_21572","HARV_21573","HARV_21574","HARV_21575","HARV_21576","HARV_21577","HARV_21578","HARV_21579","HARV_21580","HARV_21581","HARV_21582","HARV_21583","HARV_21584","HARV_21585","HARV_21586","HARV_21587","HARV_21588","HARV_21589","HARV_21590","HARV_21591","HARV_21592","HARV_21593","HARV_21594","HARV_21595","HARV_21596","HARV_21597","HARV_21598","HARV_21599","HARV_21600","HARV_21601","HARV_21602","HARV_21603","HARV_21604","HARV_21605","HARV_21606","HARV_21607"
"4191",1.30733214376322,1.35759267588643,0.168043660423954,1.1224018421059,0.443302075297195,1.2043740285614,1.15735752786902,0.399536302617325,1.27906105244257,1.43740050270187,1.41739334132498,0.213310518929149,1.32105803549131,0.495390719213945,1.37575781723787,1.53389328367354,0.436358597040865,1.38067100587464,1.33760087163395,0.266106784826113,1.25170268632073,1.4269740369998,0.247306683344917,1.33031376550717,1.39880456169081,,0.208938744937894,0.421091980248022,1.14476291215189,0.40342433073533,0.400451495120212,1.13459643293749,0.381125982581126,1.52848901985799,0.15707702695506,0.140524762363593,0.483812249881476,1.46852497775922,0.407888153464711,0.426346441139494,1.52824094115708,0.440257841758518,0.249447537602713,1.20486060984899,0.218576317324881,0.182748402046858,1.44233599181693,0.249591271720311
"5810",1.28605055500291,1.39181050809597,,1.12970399612506,0.157193867758158,1.15055319625817,1.17686179645517,0.161581821175377,1.06278214341115,1.4314145930936,1.44239445436176,,1.47904175244048,0.130658035028153,1.43372397927766,1.46237648708909,0.159573721983332,1.31422909816856,1.27644597438475,0.0973454553263218,1.25644915733403,1.25291286668847,0.0783205694019375,1.32288187609312,1.43748461761857,,,0.133092985753035,1.03235209638841,0.151984837898865,0.132344121564741,1.13225443512497,0.155467402700184,1.31895963437553,,,0.15971596449409,1.33741544462524,0.121267489006293,0.144304112744063,1.46195258728145,0.149134412146933,0.100422237995277,1.20036439712154,0.0785965469654169,0.0732500744286014,1.30570315936886,0.0803652012187543
"180",0.0150799028709997,0.0168096844600596,,0.996972630471918,0.503809738024569,0.742708715147447,0.874462061832492,0.55691767705901,0.968975241513133,0.00775309682863545,0.0102368376818953,,0.0166169931873278,0.0428606651964807,0.0123775746202274,0.0108432631284729,0.0509887860194637,0.010682387303521,1.81016510363033,1.52352703095072,1.66812138782805,1.88324264831676,1.46210993761856,1.74825941331472,0.0148930576634806,,,0.489176341670317,0.912109807351905,0.608457997104534,0.507836943932534,0.962937180467022,0.615111353441628,0.00997493636420094,,,0.0543282428405526,0.0104336885477165,,0.0559136131006343,0.0115229689388779,0.0535254478323684,1.62365262325877,1.76944270894912,1.53622045360607,1.41280680388146,1.87035672219048,1.55690669084974
"1131",0.525193508164072,0.41864336145193,,0.456511672774952,1.73146562139973,0.402208592073006,0.379256750539913,1.80070797718585,0.434397416775797,0.315679716766937,0.356466196169731,,0.351871391182771,1.53149451422599,0.312102831898519,0.282618059510894,1.7788912169459,0.391626325673578,0.317897147184394,0.890227710003773,0.377800199538316,0.385345619157648,0.92152268161761,0.332960872100904,0.48238025863584,,,1.51728292169115,0.408920314037296,1.58212031984184,1.5513949298353,0.464251122767369,1.58982324335182,0.343537036458806,,,1.95480949820255,0.34846456846761,1.1531112363395,1.34979366005024,0.358273733313243,1.85684698903341,1.27324434150463,0.335393427754816,0.924115804418227,0.730655683534207,0.426062837359634,0.907226285232897
"133",1.32810931843624,1.34634093636274,,1.05563135709938,0.642745106964965,1.06517617253649,1.05544065917806,0.700196059858049,1.0327812505643,1.38229478317689,1.37749462333165,,1.33724235321061,0.262573507919167,1.34739655892692,1.32034757505199,0.282507743359466,1.34304887496142,1.11810250856392,0.737791353962351,1.11483583906452,1.11266735187505,0.886616737928007,1.12481043103748,1.32198139451592,0.0100130110422397,0.0116110190096449,0.6548041694156,1.07974391889068,0.638868238246885,0.625804600721107,1.06645649364001,0.656707458324223,1.3828311338378,,,0.277692030263389,1.32331494013374,0.23038980678229,0.260709284363943,1.32733756823191,0.308761071717056,0.788623797259624,1.12216056744228,0.849635762559035,0.81635222119354,1.10939453661606,0.852229490776933
"144",0.186128683516169,0.242935066281831,,0.27713769927082,1.44231286304104,0.290478719626225,0.219323443540567,1.41110419450011,0.272369128305399,0.215638759770807,,,0.155738529817205,1.91321819665063,0.111296348405052,0.141326540934119,1.95422791253129,0.146158155079998,0.218171334565693,1.13566062571234,0.21450273258299,0.169345635587965,0.764234294302522,0.118366088932124,0.272458714009798,,,1.02920829165091,0.202305501284707,1.44083545303189,1.04518084577371,0.223682182155123,1.61988352751536,0.124510683488501,2.63315242925975,,1.64466479840967,0.164218158234452,1.1530083241042,1.02626384801403,0.116645465302374,1.9968921303779,1.16238654265189,0.200243100644573,1.08196891214746,0.826611845148222,0.13303421524754,0.770017984033114
"1400",0.520007371815153,0.436910480119485,2.82554265248831,0.578863756783808,0.072197225616529,0.528616687629511,0.482191917424837,0.0647157402815447,0.518040956534264,0.479279885703049,0.509155466437929,2.58427789623357,0.497373086574495,0.46722515984125,0.480929363576898,0.543131759528663,0.418726973628749,0.527063041403003,0.522700969298564,0.0514009676804292,0.563648160208753,0.503843198005806,0.0564259553438212,0.52826899279925,0.481898663047059,2.5632466131507,2.19373765993236,0.0720692183928621,0.527734341901737,0.0750028410210052,0.0686665173080063,0.524513470252319,0.0754712743573289,0.52078717828405,2.62048406965924,2.50154142699541,0.423555377420024,0.477300419940047,0.425164616321239,0.516130053063143,0.559614684575086,0.471677846157669,0.0566176988383782,0.577009945402272,0.0418111367141022,0.0569362597710212,0.606078395176703,0.0622167159697454
"2141",,,,1.47248212085279,0.445073725784658,1.04701229068009,1.27724995145669,0.477094519990128,1.20176725213787,,,,,,,,,,1.2655805169512,0.51083291579353,1.44748166385481,1.09323784475291,0.507283078578145,1.38653724871812,,,,0.362479566647475,1.1431448205195,0.438924945150161,0.396838291593346,1.3518829003557,0.592716117401932,,,,,,,,,,0.455940780431897,1.42076247677431,0.621078760204019,0.502068114726834,1.35500776207658,0.483621213733699
"469",0.112271889228082,0.204036253322691,,,1.01150005613803,0.13680710131133,0.127234523152297,1.21315104761528,0.168343402175699,,,,,1.62824108355161,,,1.71228190377184,,0.0542619121777823,0.654394229280052,,,0.680532620497941,,0.315029820916582,,,0.893474482506955,,,1.16157950683908,0.0905550084114441,0.75541396589006,0.0993805265809716,,,1.99525973624438,,0.764965060259876,1.15148191510189,,1.71009767857794,,,0.865565058596942,1.24593114467026,,0.978066293576731
"450",0.631002115829848,0.620984441425546,0.0437144806657454,0.599612394621629,1.44334400463051,0.612147767397544,0.477162671911043,1.46409172036337,0.559730767477168,0.617317795349778,0.816711185314409,0.0351896508713592,0.633670675502517,0.559720605337481,0.658946495241557,0.705604153164004,0.503208230907512,0.616782457672896,0.340398839978971,2.15160168169033,0.29865217092813,0.316601487431271,2.0125940330379,0.293252069851459,0.620517140840703,0.0240211394698594,0.0264308204276316,1.7440995922111,0.52172231632172,1.52015996783189,1.62251217984729,0.509844241727166,1.63256346277735,0.640793917809783,0.0334281993681638,0.0315889138054792,0.480033009601136,0.630148406324023,0.462336335615074,0.528416070983778,0.649208654024281,0.511465881671063,1.93200927717637,0.344640650568138,1.91375028027361,1.78206379529129,0.295705195422745,1.93616709105114
"1701",0.245266315343774,0.235534419454056,,0.936389698980754,1.10380576577359,0.7269112952696,0.965045406309241,1.53553530291975,0.813225047158539,,0.13175195049982,,0.261607761991253,,,,0.908024060154024,0.153572211495784,0.987027487046131,1.19142034825584,0.904347395529854,0.867962063068164,1.5331081567761,0.761269037751204,,,,1.13777484224495,0.501044047196752,1.1903958695478,1.20911184350049,0.850722083528859,1.25394825133837,0.150266213667539,,,0.930210116369165,,0.822375138614117,0.978805708109551,0.152152200327647,1.15969667932187,1.56561223424696,1.16840936989362,1.2889218662156,1.52337810641908,0.72162780247766,1.24557508535389
"4084",,,,0.212162171527454,1.61638739071299,0.153907507684706,0.180936937152001,1.59507126540854,0.229682975779919,,,,,0.577452478052019,,,0.54850493386836,,0.143917299167816,1.39314143395481,0.16258271229069,0.158904564940072,1.09258781639435,0.161910223629453,,,,1.79925346607241,0.156312391025822,1.60921410028568,1.78425702964799,0.157109469103729,1.84876925277398,,,,0.570916443231911,,0.616073117948482,0.665140705080813,,0.725986835818305,1.39202366718055,0.195542698961549,1.07198319389895,1.08652542099329,0.120736888647201,1.16130283405617
"491",1.39746394890512,1.42699034184631,,1.07855333378528,0.172501116276664,1.14243568748686,1.1042901624038,0.190616101500638,1.08237264221095,1.47000240692856,1.38447563319557,,1.38851475596979,0.162728511495544,1.41133906387741,1.403514833541,0.176020390047969,1.43752068788275,1.19532291143937,0.137098435254625,1.25435064626211,1.19453633225736,0.103175811426498,1.20958803146529,1.36908225310125,,,0.140907261178568,1.11145834610188,0.167321440751738,0.169663470874692,1.14126939801346,0.159117970658442,1.4766914589035,,,0.155017475781989,1.42633438732306,0.140473459349648,0.14901548848152,1.44926328912182,0.150577887037701,0.156753268809582,1.20111151126989,0.126639935584445,0.147315138168761,1.27763927929319,0.12936943334547
"4303",0.0870253672430932,0.108057787698297,,1.0658125291676,1.18332612472988,0.988867110887374,1.16135995132234,1.35466963877897,1.05462577743379,0.310106633935328,0.317428259564569,,0.143589586924734,0.178525071031893,0.145776945426129,0.126590969841361,,0.289909614479138,1.32831885077159,1.37670538948782,1.45564321436851,1.40529971337553,1.16254410561026,1.4502532596129,0.101382053697267,,,1.18368757342066,1.05152742839587,1.14712866473768,1.01757207473157,1.34171419968373,1.07326124132624,0.186003752786289,,,0.202999842867511,0.15808058513078,0.0960704100886112,0.117833224648303,0.164281498720986,,1.3162915974005,1.66244569922463,1.12207566536016,1.38371939645316,1.5340263369209,1.2636417130296
"4300",0.434275207596871,0.449307622823692,,2.79738528274901,0.991930206344347,1.22956869207309,1.2252091465935,0.988767630907282,1.03880726698181,0.207178703541533,0.320919088733969,,0.339549556650814,0.888138827741256,0.335850609788498,0.350587225925305,0.994246397919876,0.46551894152587,1.19503343194967,0.656594546288298,1.22640989241081,1.09242425900958,0.749865945274451,1.45165805952018,0.493230560840946,,,0.971993381894193,0.818918680386657,0.743445430372422,0.916464311821873,0.939234832984754,1.01822354596702,0.443357648564022,,,1.30284519968466,0.453975491555279,0.864748747787799,1.13938888004002,0.452733260469641,1.35747709667906,1.05565489096703,1.28446594729295,0.652682620306041,0.716697939409531,1.21112775042536,0.691728755447721
"4304",0.806037281289781,0.676140466475833,,0.723490132879612,1.46005708582924,0.703781704182222,0.775228077769067,1.64368168055975,0.803465216268664,0.793405133204223,0.737152628451919,,0.897277926969985,1.06783374799799,0.79756128116993,0.887059338312244,1.28090488764299,0.862141306736221,0.882359556341163,0.838908819426396,0.899111652888777,0.86054022693974,1.13783130135548,0.875645057875327,0.778158184056598,,,1.21232949801131,0.647418392084629,1.2454130343974,1.27156490923248,0.656711260454201,1.35113002183429,0.762019352561139,,,1.33822431266618,0.831737986590626,1.07990889357174,1.21890347595526,0.82895325299354,1.4275657207251,1.01241480288156,0.844512540395486,0.724906794778376,0.720175291371752,0.966353417796299,0.837136573878508
"4298",1.38650468952298,1.36657945612942,,1.02803767826658,0.22179650162284,1.07094769506887,1.05934456817998,0.231119698420999,1.07441907814378,1.37805473319438,1.42064288540901,,1.43149796528409,0.208825194120275,1.4257413471604,1.42643702366661,0.233785100874045,1.48173555146831,1.20203235605415,0.167894344261533,1.34646450976483,1.24062121087818,0.15691621437515,1.28960233263054,1.36107798490629,,,0.223838115384782,1.17689711480746,0.225763510163065,0.218951894722825,1.12011333170737,0.239041781790876,1.44144441912097,,,0.225924278644441,1.3513749353851,0.172517611694785,0.205320724238397,1.48447774920664,0.238688144588091,0.168319945220701,1.12885369406074,0.142405880367015,0.139514605437577,1.19898478085736,0.143280957138837
"52",0.328404627563559,0.263381949455083,,0.723576611067496,1.73821433879171,0.688133964637931,0.72473158852596,1.58450203454422,0.671258638095357,0.128783766500245,0.183612352202387,,0.272521769422313,1.03841104025492,0.227975676566716,0.19386851941377,0.937098656417649,0.130697041056478,0.627997825646804,1.31215733612741,0.618346088671167,0.590831792260619,1.05918299837096,0.577428127356136,0.379838946816561,,,1.81847204312746,0.696203970684991,1.68045329429549,1.76696050545586,0.701225150673169,1.83641515699805,0.298325991476605,,,1.06068039168542,0.223425651887102,0.943000628794553,1.58291770299532,0.270446093669599,1.48083160776843,1.34355572900439,0.68481246774367,1.14595031076083,1.09247445099653,0.631002788970151,0.988665468579132
"1179",1.68441079760757,1.63173559532365,,0.767341146135711,0.289061461463807,0.896125465010066,0.89113633281557,0.252585116914787,0.867429625168165,1.75191539079486,1.63689236889503,,1.72780779599268,0.094368634479004,1.72437186664573,1.75494943692417,0.090124066031649,1.64471140822495,0.819175160593973,0.356850666581411,0.817590257315642,0.827912780111626,0.0960840689194525,0.811874654646025,1.73291488642924,,0.0279065835733974,0.370985606265174,0.805529102170524,0.348777902774021,0.242548350455673,0.775423771748998,0.301857422286579,1.63736530135766,0.077536054506534,,0.0868939597836108,1.61909785197794,0.0740298114450553,0.0622943477294973,1.68132978656492,0.0911578956129506,0.113937176451125,0.733642614100046,0.166691627721551,0.114227344287887,0.813364668079466,0.0843289110227482
"4282",1.4293651588921,1.26405459280264,,0.595693561598545,,0.634777038555792,0.704903449709046,,0.54159819892798,1.1960316957845,1.08153468593401,,1.47202819615664,,1.4360565091977,1.09702598172757,,1.06060660994012,0.729014028667736,,0.493563093086806,,,0.708960019073188,1.19375824426246,,,,0.506910959165518,,,,,0.926413277350028,,,,0.985538813411853,,,1.17551460157664,,,0.410366381117612,,,0.560279427169951,
"4187",1.18427038608198,1.31006718351595,,0.872122675114139,0.105126941086325,0.89009850835887,0.876369619474332,,0.975004651056903,1.21644178904551,1.22611827313634,,1.17163513967364,,0.94675249331078,1.04707225832106,,1.31458568845935,0.915182110905782,0.156536104963708,1.06530241547777,0.998343630953511,,0.963361463164917,1.15644051022408,,,0.166128087173512,0.995136424335715,0.120546511729237,,0.97629490201308,,1.19719875195786,,,,1.1977467598881,,,1.22462636121298,,0.10467205875349,0.938958970738269,,,1.00854936556222,
"1203",0.605187831210821,0.445633758419036,2.22006406899959,0.575796277421337,0.685692794289274,0.366455672970167,0.547067639023574,0.517150147933984,0.437787341067506,0.421236197408923,0.405314999688277,,0.708070442774358,0.833535482207652,0.451515052071994,0.365910957645718,0.999148607417209,0.441446777534533,0.413836557214068,0.645430308982573,0.364772960450207,0.540146993898598,0.638849598679228,0.445195348209846,0.561847544928047,1.63139581372574,4.35771418739595,0.622221046848553,0.398805489767825,0.620265401010259,0.688460043236125,0.607833406050846,1.09129388355443,0.275745088132563,1.35206101413621,1.47705993847519,0.472438511648538,0.396093299877236,1.25949123935266,0.902562347061261,0.217056585580064,0.606181140790309,0.624465499144827,0.595480926980193,0.385317724143522,0.713981602316784,0.548276502647599,0.455414362879556
"1227",0.369566655488509,0.34948922813933,2.76268988784353,0.294154316353493,0.396443764330277,0.319661622438288,0.306665347325949,0.402546791580256,0.300064822167322,0.332593908824234,0.335920512317905,2.28603711945827,0.395344035852761,0.812519540344315,0.339107919614828,0.355785182755738,0.680414340316438,0.33446620523678,0.315668712055871,0.349909977416478,0.195377738491951,0.217712148502192,0.399535007656541,0.308649462080753,0.36957868519523,2.66654492727554,2.48900805045717,0.372089120699648,0.306801127438356,0.369132892184441,0.377217436469752,0.303308547293626,0.371781330146039,0.393236043962573,2.9053398625583,2.16514570968489,0.595437354163586,0.394319228195051,0.692598809285885,0.76381833975411,0.394006999351984,0.867337989490223,0.356987058443099,0.289129118351213,0.344750164902538,0.470348921645229,0.326755783005376,0.407865772774816
"60",0.142973751411496,0.141270012602161,,0.932200915865765,0.531560099932137,0.957901808873662,1.40461458717547,0.571834630277716,1.34061154531298,0.122296387104233,0.088378416874338,,0.126964817432541,,0.101359331980373,0.109903816779836,,0.14907656723368,1.72725173321669,0.484267734511679,1.86504179087091,1.96281257557978,0.333355029498999,1.88210270149169,0.124465681592683,,,0.419429171613029,1.72265965496562,0.686035189227487,0.56998789190419,2.09181547282095,0.47836243665144,0.130160978882344,,,,0.118505440420562,,,0.14536917636137,0.11791159304,0.457998344521413,1.55871061024502,0.537729423619487,0.301441845569966,1.94133876855648,0.307028592977083
"393",,,,0.0921587524446109,1.55391691131983,0.139213879448058,,1.42278454863082,,,,,,1.09593493324442,,,1.13758594874005,,,0.58181746770003,,,0.477975363285659,,,,,1.28763677474424,0.0800578401760323,1.26613779057689,1.15775361472918,0.0710401479350117,1.66656219816697,,,,1.17307936353484,,0.841156347684358,0.811443769417678,,1.08794292195342,0.991650784140902,,0.642236955905602,0.471950911510871,,0.732335908092982
"4",,,,0.331216186364882,0.394508925823883,0.230150344398934,0.262431700491889,0.366496986442828,0.268490990909264,,,,,,,0.00134609385179752,,,0.50669594948548,1.90925156187358,0.551578723945482,0.54759269875118,1.99201129630115,0.532892080822316,,,,0.485150913826481,0.307222866603881,0.342818586975614,0.458801942670666,0.253340416872077,0.51445796935762,,,,,0.0018252736446172,,,,,1.84976730904429,0.563520494667472,2.00655084042559,1.84919297610884,0.577256568399457,1.77297327331411
"9",1.3837339171759,1.3837600210228,0.0381135915124356,1.06599427570022,0.622222656012724,1.07783576891175,1.0412387140913,0.659063134808991,1.06713903483777,1.42947809449152,1.4181059149615,0.0288526257203685,1.40096288853801,0.29096579716389,1.42722775941097,1.40770324784244,0.31826614547908,1.42691927475697,1.18921306235894,0.739260647779461,1.22551007758067,1.20475070055952,0.880350555974738,1.26998936806883,1.35355850269552,0.0335539492065172,0.0333856669981086,0.607484681779102,1.10208768083655,0.604106003683161,0.706375109643809,1.07432614994946,0.697068121948827,1.43008249020253,0.0315822829207692,0.024946094936097,0.313320265727111,1.39266766166885,0.289463082353414,0.296207270420934,1.48995717304373,0.323793395631126,0.827504600492908,1.15282873845892,0.841709099367068,0.851538040878692,1.26357534210846,0.848032357778011
"499",,,,0.267116317968501,1.36920318564466,0.236582644697526,0.232010190546327,1.91158240640959,0.259060552207138,,,,,,,,,,0.207492245676713,0.850578022698959,0.212975797938786,0.24096728226726,0.393904129780992,0.26827021862343,,,,1.6358208958507,0.238012826245175,1.63216800714377,2.01456915144452,0.314194444392584,1.99684263758908,,,,,,,,,,0.879855998658059,0.253022274224219,0.77649741606147,0.740723782948822,0.199504950131305,0.745032472869942
"1445",0.100956668303763,0.0947655150036607,2.01132996072011,0.105340872744992,0.232739005200616,0.0864322445230409,0.0994688598613681,0.154668428328444,0.109065829704632,0.113659797802273,0.140744530082634,2.32040978665838,0.165651467780774,0.654471922793266,0.136620428330674,0.0949341725465278,0.597929340521244,0.137571357002196,0.125756936663781,0.332226950598243,0.161098543631526,0.146339710113847,0.24367385236308,0.101766013946846,0.131801309418181,2.59491607570666,2.88104570878945,0.483971310144636,0.206714520232027,0.479704733593716,0.478264739564404,0.163464959321085,0.233753159204996,0.130091911661812,2.59516303593092,3.25977299288559,0.89825874699778,0.234336440451474,0.973841478032334,0.804546914807671,0.104170019922965,0.345076809233726,0.257917782129523,0.177587725896796,0.343647986438377,0.345164016635857,0.154787113715327,0.321894562761893
"5714",0.159140337018501,0.164372508710838,3.19667435447114,0.134609592620697,0.338263957809449,0.139357334446587,0.137277541842595,0.342543892090091,0.129760415015989,0.172164087264586,0.176440495133087,2.76939741824365,0.16675755358672,0.6545401979407,0.165453121808446,0.170022923422251,0.695651347244141,0.158129928207803,0.1480725051128,0.290150471270481,0.152981608568919,0.154101686527623,0.264083851277053,0.151942244303649,0.170392434494501,2.72773015176073,2.57481670943835,0.310675948495331,0.1258707769437,0.313280429159533,0.324055800039723,0.134388501653867,0.318490801704137,0.162364176632794,2.5113500321503,2.07066409945761,0.566986441531862,0.157902862963316,0.731685152246589,0.682580370071149,0.169340234873837,0.728240641304011,0.275864330265535,0.145506810291222,0.268263791181285,0.274261365954984,0.156967427152216,0.308458320119862
"4878",1.21424029041812,1.02371400512495,,0.534953616074255,,0.633929493837077,0.789420904556549,,0.553398646897944,1.25477627406718,1.10854332669103,,1.22366271289161,,1.26136677281604,1.14014776121219,,0.959988829635078,0.600639144404149,,1.03377345821482,0.896204209683667,,1.16399174315621,1.31468962080104,,,,0.616550065190392,,,0.620085813844469,,0.989941792666277,,,,0.966816046386015,,,1.2373267536786,,,0.548596667734521,,,0.959005828441362,
"426",,,,1.22743891635631,1.69623748720206,0.791863411922127,0.851747458421134,1.34918288517703,0.760529472292065,,,,,,,,,,0.373354730750016,0.944850837918661,0.377998382743354,,0.765038850084623,0.316213664683515,,,,0.957254121334329,0.973045061342266,1.14701435415898,1.30222556991434,0.934705289353259,0.923730634072754,,,,0.75019213528996,,,,,,1.37130068556559,0.696561477131836,1.1715823566369,0.863017898912383,0.327333628711868,1.11808501969747
"4273",0.576844622955107,0.354855139385649,,1.78553190018094,0.0120056554496763,1.6927428256868,1.56716504275429,0.0266166726099402,1.45945376665423,0.672080833512324,0.655395606386248,,0.683716645671137,0.0966097202890681,0.661704784229358,0.817170689515279,0.111032209741314,0.840499774462623,1.37092431168322,0.0175256425358349,1.91556928185111,1.26765713445474,0.0175010202276221,1.35922128086247,0.820018467241452,,,0.030961575235102,1.88789399704588,0.0384402093317132,0.0256067779523012,1.91043669030038,0.0251108810050352,1.13013743851723,,,0.144548567239071,1.15826623446157,0.116888848245756,0.0973535569200527,0.930749187286563,0.0616453859078261,0.0151186445550503,2.0306823095768,0.0172917203158982,0.0275501530422633,1.47167870395132,0.0293916266378378
"5857",0.814955477520972,0.829292702214772,,0.724977982485455,0.73834337685987,0.701331334546295,0.664192873709815,0.725613230676846,0.653491633161987,0.656595119083635,0.716721564594915,,1.08213229501324,0.89563562355712,1.02717740204985,1.05458231500705,0.795413831391892,1.03571975026883,1.170247443527,1.69286870103332,1.02750006175959,1.00603485087066,1.49242042446648,1.00408094577196,0.838629316970453,,,0.773454637298265,0.711511686122959,0.745997943458129,0.741408401646745,0.695247416756514,0.841401838932268,0.693153515933506,,,0.927604997532417,1.01116180356465,0.659781419224402,0.620843101449604,1.12646814165815,0.802549602989305,1.62226319437027,1.02610765851046,1.54504410795323,1.396805898838,1.00353271162174,1.45916164673356
"4207",1.26643679264209,1.08392492413187,,1.25187044621594,0.410978067789512,1.65567912235603,1.37266135825374,0.616639549624688,1.40909831358737,0.867807797552988,0.891176496479886,,1.02540202068301,0.241055557088784,0.934882673062175,1.13312068916009,,0.920691227346314,1.40875970052475,0.337328497355565,1.49819182189485,1.18328620539965,0.254020410271591,1.22740327628954,1.13495666018296,,,0.397059033954803,1.61423585605409,0.297133335966544,0.402177544281337,1.62709519609537,0.450003164257647,0.879638715752792,,,0.459385667833531,1.04722099442987,0.592709273229514,0.513773904759277,0.968705116101078,0.1519496381639,0.387673554213444,1.11758840358639,0.0863700528227407,0.270855883928626,1.74220480346954,0.438280924655854
"16",1.4869876559724,1.45631560895185,,1.07147912327531,0.257853294408195,1.09844156835553,1.11681336157162,0.2891017394235,0.991822187819357,1.48294324324903,1.34410694473183,,1.46892647129928,0.161237936441388,1.44129824921988,1.34986032627125,0.191905768361388,1.47067910788063,1.16744567403975,0.21678015879737,1.294025999981,1.21043441221015,0.258349398744668,1.25209216915176,1.40445786572598,,0.0232810311379539,0.264453691974693,1.12741506262218,0.268378329211962,0.264763811297357,1.16437706820951,0.295496011067022,1.39747772721162,,,0.192497016123568,1.37705245947197,0.167357462668754,0.174436505871174,1.50353143313068,0.208630388008571,0.242289767172809,1.23082929985036,0.254624248487375,0.246756834298579,1.23970432380274,0.274312787647185
"4134",1.42571491960577,1.8472248228167,,0.686925691760788,0.81981589430438,0.597712239556367,0.731787250399355,0.823398536409867,0.793185410209762,1.55457449792299,1.6111893674481,,1.68400043504132,0.318557395331589,1.85356761842625,1.7266732598879,0.236387017680119,1.7284225605904,0.11514000826586,0.337834921731639,0.147243721662637,0.157114071362842,0.273057161602964,0.123805009274537,1.6582622570765,,,0.573970042124438,0.507670592790482,0.853333380051283,0.754599404875116,0.565093644938509,0.69159833209092,1.51842990059458,,,0.399641774897025,1.37384058397896,0.338930562632712,,1.735768042115,0.411580160618241,0.340982861795467,0.158613930203392,0.260661299364319,0.319377759868847,0.150112703517678,0.347978115608061
"4137",0.247983132982274,,,0.528944122969192,1.11506393793772,0.480509172772934,1.17459580550883,1.58353595737853,0.61730047717257,,,,,,,,,,0.812696352960106,,0.365936188026443,0.533649994163969,,0.408874490791288,,,,1.06506661533327,0.480100547012422,1.04680592080002,1.14810428327124,0.663617579275837,1.30566263188983,,,,1.46619938395261,,,,,2.00263247947598,,0.53473120124644,,,0.547386101813448,
"467",0.188095654027158,0.179223783842576,,0.184251404073723,1.74179143644626,0.170408813485444,0.168448769072796,1.82677586946606,0.193803423152579,0.0848201224332953,0.0803258539525741,,0.116210991917706,1.55707237777884,0.0844841883831212,0.0873629963128184,1.50921302749212,0.107653393517765,0.101534507308886,1.07273898791616,0.106365232872048,0.0962744079323815,0.950094375413879,0.091056970446291,0.180756918155175,,,1.82701897362771,0.165475294466442,1.6056240389622,1.78532605331624,0.165267728358178,2.04873428875339,0.0850977161503137,,,1.57781583851519,0.091126874657311,1.3704867528402,1.64230942774986,0.101172314520788,1.7060090803457,1.24041480470568,0.112583912674936,0.912569504074947,0.910312322282256,0.0932438016902398,0.986699616507134
"2146",0.178528606637311,0.211860451933006,2.90526812675741,,0.50019520750326,0.172023501799698,0.10994716065841,0.714078050883684,0.108592373028167,0.234455116369749,0.213556524770037,,0.255125039985445,0.666627027842081,0.183977174098618,0.210852955970836,0.717448713727287,0.20785343463459,0.191767499171227,0.445150064473496,0.20421871108342,0.189265038075936,0.243696785439149,,0.107704672456854,2.867032831668,,0.573772012402643,0.0816484815371436,0.548928810048941,0.445735471179393,0.169277844438161,0.750921517921129,,3.55414817585077,,0.939989924426796,0.175772251922621,1.36594360235791,0.91823513149567,0.307306260780629,1.73158040203945,0.685952099438975,0.249472976657162,0.303517207338344,0.427398480356545,0.142526576834614,0.463631221323165
"5827",0.932147120887864,0.869278167927595,,1.53935620120305,0.151130730271394,1.57734309034558,1.47072549083908,0.162030017701476,1.46693602735797,0.865300769596212,0.872887121076057,,0.814531447723858,0.148358001651187,0.912867826192011,0.932911900821732,0.14218545017648,0.660630259793714,1.58359431932451,0.123552302451033,1.78664475914264,1.65431761728423,0.10353185532097,1.72717916549058,1.03339235888652,,,0.174234764239083,1.65160544650995,0.183035711403597,0.160056647320714,1.61660506801578,0.168768086033216,0.950191837713498,,,0.117680154563806,0.85378788333252,0.100234824276902,0.0940087315526808,0.886701822908741,0.137922353623296,0.121177740805426,1.49965951565847,0.112730873694054,0.193707739244826,1.74158264022406,0.0876881480291978
"240",1.47326822461755,1.4266642730518,0.0227230651654176,1.11635259603128,0.542226385696291,1.10675705710504,1.07915368942493,0.52057402548769,1.06380563847143,1.46089256468382,1.49610624884923,0.0168216980829393,1.38938826296475,0.255179237780045,1.43364297868149,1.53928662406055,0.25092775476188,1.52058362409179,1.24918906211961,0.327422441635038,1.26710028204335,1.18969500474827,0.470551498533543,1.30952330803224,1.49081720128272,0.0188994272732471,0.0141559344560021,0.547491869313985,1.15877951035029,0.523261512681886,0.516244023606164,1.12170680495174,0.508397317608537,1.58633577712996,0.0209738224239371,0.0146943469444683,0.252266401847278,1.59196816376345,0.220171159906667,0.222984142801634,1.61372764338986,0.261683750063972,0.3883700537239,1.25704617130196,0.370755933880145,0.359591444673673,1.29285266640099,0.436279716655942
